CaseID,ActivityID,CompleteTimestamp
3457,1,2011-01-12 15:01:50
1383,0,2010-11-26 15:04:06
1383,11,2010-12-03 06:24:16
1383,9,2010-12-10 08:04:28
1383,1,2011-01-09 08:04:51
3857,0,2010-11-29 06:58:09
3857,11,2010-11-29 07:58:26
3857,9,2010-11-29 11:51:46
3857,1,2010-12-31 07:00:25
574,0,2010-11-29 08:46:31
574,11,2010-11-30 07:16:23
574,9,2010-11-30 07:33:58
574,1,2011-01-13 08:50:19
3913,0,2010-11-29 11:49:51
3913,11,2010-11-29 14:55:13
3913,9,2010-11-30 12:09:23
3913,1,2010-12-31 11:50:38
3778,0,2010-11-29 14:09:19
3778,11,2010-11-29 14:19:59
3778,9,2010-11-29 14:20:51
3778,1,2010-12-31 14:10:28
3587,0,2010-11-30 09:01:26
3587,11,2010-12-02 09:20:09
3587,9,2010-12-02 09:20:18
3587,1,2011-01-01 09:10:24
3587,1,2011-01-01 09:10:24
2200,0,2010-11-30 14:41:26
2200,11,2010-12-01 07:11:18
2200,9,2010-12-01 07:11:26
2200,1,2011-01-01 14:50:34
2184,0,2010-11-30 15:07:43
2184,11,2010-12-01 13:28:59
2184,9,2010-12-01 13:29:07
2184,9,2010-12-20 06:52:41
2184,1,2011-01-04 06:52:49
3912,0,2010-11-30 15:09:16
3912,11,2010-12-06 06:08:44
3912,9,2010-12-06 14:31:43
3912,1,2011-01-01 15:00:34
4003,5,2010-12-01 11:42:59
4003,0,2010-12-02 12:07:33
4003,11,2010-12-02 12:07:41
4003,9,2010-12-02 12:08:33
4003,1,2011-01-01 12:08:51
696,0,2010-12-01 12:30:44
696,11,2010-12-01 12:34:08
696,9,2010-12-02 08:37:02
696,1,2011-01-04 12:40:19
3444,0,2010-12-01 13:56:02
3444,11,2010-12-07 13:02:54
3444,9,2010-12-07 13:03:03
3444,1,2011-01-08 14:00:49
2114,0,2010-12-01 14:31:45
2114,11,2010-12-03 06:41:20
2114,9,2010-12-03 06:41:35
2114,1,2011-01-15 14:40:38
4110,0,2010-12-01 14:39:51
4110,11,2010-12-02 15:41:33
4110,9,2010-12-02 15:44:15
4110,9,2010-12-02 15:44:15
4110,1,2011-01-15 14:40:37
2143,5,2010-12-01 14:56:39
2143,0,2010-12-02 11:06:01
2143,11,2010-12-02 12:08:51
2143,9,2010-12-02 12:15:28
2143,1,2011-01-19 15:00:23
2917,0,2010-12-02 07:09:12
2917,0,2010-12-02 07:09:36
2917,11,2010-12-03 06:01:18
2917,9,2010-12-03 06:09:56
2917,1,2011-01-16 07:10:50
1756,0,2010-12-02 07:21:12
1756,11,2010-12-02 08:16:17
1756,13,2010-12-02 08:16:35
1756,11,2010-12-06 14:45:40
1756,9,2010-12-06 14:45:48
1756,1,2011-01-14 14:00:39
3675,0,2010-12-02 07:52:55
3675,11,2010-12-02 08:10:31
3675,9,2010-12-02 08:11:37
3675,1,2011-01-05 08:00:52
1848,0,2010-12-02 14:39:04
1848,11,2010-12-14 06:17:49
1848,9,2011-01-03 13:49:52
1848,1,2011-01-18 13:50:07
2586,0,2010-12-03 08:11:01
2586,11,2010-12-03 09:46:29
2586,9,2010-12-03 11:52:46
2586,11,2010-12-03 13:57:03
2586,2,2010-12-06 07:37:28
2586,9,2010-12-06 13:46:07
2586,1,2011-01-19 08:21:13
1716,0,2010-12-03 09:16:36
1716,11,2010-12-17 08:46:01
1716,9,2010-12-28 06:51:11
1716,1,2011-01-12 06:51:21
2563,0,2010-12-03 09:27:37
2563,11,2010-12-14 06:18:01
2563,9,2011-01-03 13:47:15
2563,1,2011-01-18 13:47:36
1700,0,2010-12-03 11:36:26
1700,11,2010-12-06 05:48:39
1700,9,2010-12-06 06:00:53
1700,1,2011-01-04 11:40:29
4416,0,2010-12-03 12:03:28
4416,11,2010-12-06 06:19:24
4416,9,2010-12-10 07:43:17
4416,1,2011-01-19 12:10:24
2297,0,2010-12-03 13:23:35
2297,11,2010-12-17 06:25:28
2297,9,2010-12-20 14:15:09
2297,1,2011-01-04 14:15:19
1598,0,2010-12-06 06:28:17
1598,11,2010-12-06 06:35:40
1598,9,2010-12-06 06:35:51
1598,1,2011-01-13 06:30:44
3868,0,2010-12-06 12:36:06
3868,11,2010-12-17 08:46:27
3868,9,2011-01-12 13:04:59
3868,1,2011-01-27 13:05:15
2619,0,2010-12-06 13:50:40
2619,11,2010-12-06 13:51:04
2619,9,2010-12-07 08:29:39
2619,1,2011-01-13 14:00:49
693,0,2010-12-07 06:25:43
693,0,2010-12-10 13:20:42
693,11,2010-12-10 13:21:07
693,13,2010-12-10 14:36:34
693,13,2010-12-10 14:36:35
693,11,2010-12-10 14:36:55
693,9,2010-12-10 14:37:15
693,1,2011-01-08 06:30:24
2320,0,2010-12-07 07:32:31
2320,11,2010-12-10 13:35:42
2320,9,2010-12-13 12:50:04
2320,1,2011-01-08 07:40:19
1168,0,2010-12-07 09:10:52
1168,11,2010-12-09 09:19:43
1168,13,2010-12-20 12:24:30
1168,11,2010-12-21 11:36:16
1168,9,2010-12-21 12:31:29
1168,1,2011-01-21 09:20:31
3807,0,2010-12-07 13:39:13
3807,11,2010-12-07 13:40:16
3807,9,2010-12-28 09:35:39
3807,1,2011-01-27 09:36:05
3295,0,2010-12-09 08:37:47
3295,11,2010-12-10 13:53:45
3295,9,2010-12-10 13:59:27
3295,1,2011-01-26 08:40:41
2755,0,2010-12-09 09:20:14
2755,11,2010-12-09 14:32:36
2755,13,2010-12-14 09:12:18
2755,11,2010-12-16 07:53:51
2755,9,2010-12-16 07:59:24
2755,1,2011-01-30 08:00:04
683,0,2010-12-09 12:24:16
683,11,2010-12-10 06:08:21
683,9,2010-12-10 11:22:10
683,1,2011-01-11 12:30:22
2983,0,2010-12-09 12:51:45
2983,11,2010-12-09 12:52:13
2983,9,2010-12-09 12:58:03
2983,1,2011-01-11 13:07:14
3771,0,2010-12-09 14:44:19
3771,11,2010-12-09 14:45:48
3771,9,2011-01-18 09:44:03
3771,1,2011-02-02 09:44:21
4117,0,2010-12-10 06:15:43
4117,11,2010-12-13 06:25:39
4117,9,2010-12-14 08:40:45
4117,11,2010-12-15 14:41:37
4117,13,2010-12-16 08:49:48
4117,11,2011-01-04 14:04:05
4117,9,2011-01-04 14:35:10
4117,1,2011-01-19 14:35:23
4403,0,2010-12-10 07:15:54
4403,11,2010-12-10 07:16:17
4403,9,2010-12-10 07:16:34
4403,1,2011-01-12 07:20:47
662,0,2010-12-10 07:53:14
662,11,2010-12-13 07:21:25
662,13,2010-12-13 08:29:12
662,11,2010-12-14 12:56:01
662,13,2010-12-14 13:36:26
662,11,2010-12-27 06:26:15
662,9,2010-12-27 06:26:37
662,1,2011-01-25 14:20:17
4484,0,2010-12-10 14:41:58
4484,0,2010-12-13 08:42:47
4484,11,2010-12-15 08:42:06
4484,9,2010-12-15 12:11:55
4484,1,2011-01-27 14:50:25
4438,0,2010-12-13 07:04:49
4438,11,2010-12-13 07:05:47
4438,9,2010-12-13 14:43:00
4438,1,2011-01-13 07:10:27
55,0,2010-12-13 08:53:33
55,11,2010-12-13 08:53:45
55,13,2010-12-13 08:54:14
55,11,2010-12-30 06:41:02
55,9,2010-12-30 06:41:14
55,1,2011-01-19 06:50:44
3876,0,2010-12-13 09:24:06
3876,11,2010-12-20 14:16:32
3876,9,2010-12-21 11:44:29
3876,1,2011-01-26 09:30:25
3445,0,2010-12-14 08:44:26
3445,11,2010-12-14 08:44:57
3445,9,2010-12-14 08:45:12
3445,1,2011-01-27 08:50:31
166,0,2010-12-14 09:04:53
166,11,2010-12-14 09:05:16
166,9,2010-12-14 09:05:33
166,1,2011-01-27 09:10:35
2086,0,2010-12-14 09:24:26
2086,11,2010-12-16 09:38:47
2086,13,2010-12-17 05:58:04
2086,11,2010-12-30 06:56:35
2086,9,2010-12-30 06:56:40
2086,1,2011-01-14 06:56:59
4126,0,2010-12-14 09:45:17
4126,11,2010-12-15 14:15:20
4126,9,2010-12-15 14:33:13
4126,1,2011-01-27 09:50:51
2591,0,2010-12-14 09:49:57
2591,11,2010-12-16 07:39:56
2591,9,2010-12-16 07:40:40
2591,1,2011-01-20 09:50:30
3324,0,2010-12-14 09:51:17
3324,11,2010-12-17 09:10:03
3324,9,2010-12-17 09:11:35
3324,1,2011-01-27 10:00:39
612,0,2010-12-14 14:19:51
612,11,2010-12-17 08:45:21
612,13,2010-12-23 13:26:07
612,11,2011-01-18 09:15:13
612,9,2011-01-18 09:15:29
612,1,2011-02-02 09:15:44
851,0,2010-12-14 14:30:55
851,11,2011-01-19 06:04:23
851,9,2011-01-19 06:04:45
851,1,2011-02-03 06:05:05
3360,0,2010-12-14 14:33:03
3360,13,2010-12-16 07:34:07
3360,11,2010-12-22 09:21:33
3360,9,2010-12-22 09:21:41
3360,1,2011-01-23 07:30:32
3167,0,2010-12-14 14:34:40
3167,11,2010-12-15 13:47:56
3167,9,2010-12-15 13:48:46
3167,1,2011-01-27 14:40:33
4095,0,2010-12-14 14:44:33
4095,11,2010-12-17 09:20:18
4095,9,2010-12-21 07:11:52
4095,1,2011-02-11 14:50:36
347,0,2010-12-15 06:56:44
347,11,2010-12-15 06:57:29
347,13,2010-12-15 06:57:43
347,11,2011-01-10 06:28:37
347,9,2011-01-10 06:28:52
347,1,2011-01-25 06:29:14
2498,0,2010-12-15 07:56:06
2498,11,2010-12-15 07:56:20
2498,9,2010-12-15 07:56:56
2498,1,2011-01-30 08:00:36
3780,0,2010-12-15 09:42:30
3780,11,2010-12-15 12:26:02
3780,13,2010-12-15 12:26:18
3780,13,2010-12-15 12:26:19
3780,11,2010-12-20 06:17:54
3780,9,2010-12-20 06:18:58
3780,1,2011-02-03 06:19:23
3333,0,2010-12-15 12:31:53
3333,11,2010-12-16 06:01:07
3333,9,2010-12-16 06:08:19
3333,1,2011-02-12 12:40:42
4087,0,2010-12-15 12:49:07
4087,11,2010-12-17 08:42:59
4087,9,2010-12-30 11:37:37
4087,1,2011-01-29 11:37:57
3589,0,2010-12-16 07:03:01
3589,11,2010-12-16 09:21:39
3589,9,2011-01-18 08:06:04
3589,1,2011-02-02 08:06:28
113,0,2010-12-16 07:33:24
113,11,2010-12-16 07:40:25
113,9,2010-12-16 13:52:50
113,1,2011-02-13 07:40:36
3682,0,2010-12-16 09:06:41
3682,11,2010-12-16 09:07:00
3682,9,2010-12-16 09:18:31
3682,1,2011-02-03 09:10:51
2560,0,2010-12-17 07:18:32
2560,0,2010-12-17 08:27:55
2560,11,2010-12-17 08:28:10
2560,9,2010-12-17 08:29:14
2560,1,2011-01-19 07:20:33
1417,0,2010-12-17 08:29:53
1417,11,2011-01-20 09:09:05
1417,9,2011-01-20 09:14:11
1417,1,2011-02-04 09:14:23
402,0,2010-12-17 08:33:28
402,11,2010-12-17 08:37:30
402,9,2010-12-17 11:38:37
402,1,2011-02-10 08:40:52
1433,0,2010-12-20 06:34:57
1433,11,2010-12-27 15:00:14
1433,9,2011-01-20 08:46:32
1433,1,2011-02-04 08:46:48
3860,0,2010-12-20 06:50:49
3860,11,2010-12-20 10:02:22
3860,9,2010-12-20 10:03:42
3860,1,2011-01-26 07:00:31
3440,0,2010-12-20 06:53:54
3440,11,2010-12-20 10:01:25
3440,9,2010-12-20 12:26:29
3440,1,2011-01-26 07:00:31
2795,0,2010-12-20 06:59:52
2795,11,2010-12-21 09:37:56
2795,2,2010-12-21 09:38:54
2795,9,2010-12-28 08:42:53
2795,1,2011-02-11 06:11:09
991,0,2010-12-20 08:06:34
991,11,2010-12-20 08:12:10
991,9,2010-12-20 09:49:25
991,1,2011-02-02 08:10:35
471,0,2010-12-20 09:23:06
471,0,2010-12-27 14:54:27
471,11,2010-12-27 14:54:42
471,9,2011-01-18 09:19:28
471,1,2011-02-02 09:19:42
41,0,2010-12-20 11:19:58
41,0,2010-12-20 14:42:41
41,11,2010-12-20 14:42:50
41,13,2010-12-21 06:59:57
41,11,2010-12-22 14:57:41
41,9,2010-12-22 14:58:03
41,1,2011-01-21 14:58:17
1548,0,2010-12-20 11:55:14
1548,11,2011-01-11 08:52:17
1548,9,2011-01-11 13:10:27
1548,1,2011-01-26 13:10:50
1918,0,2010-12-20 12:10:32
1918,11,2010-12-20 14:38:15
1918,13,2010-12-21 09:33:55
1918,11,2010-12-22 08:39:15
1918,9,2010-12-22 08:39:25
1918,1,2011-01-28 11:20:30
617,0,2010-12-21 07:15:27
617,11,2010-12-21 09:19:28
617,9,2010-12-27 13:15:11
617,1,2011-02-03 07:20:46
708,0,2010-12-21 07:42:52
708,11,2010-12-21 08:09:58
708,9,2011-01-14 08:14:47
708,1,2011-02-13 08:15:14
705,0,2010-12-21 08:46:50
705,0,2011-01-21 09:51:23
705,11,2011-01-21 09:51:34
705,9,2011-01-25 09:12:27
705,1,2011-02-09 09:12:44
344,0,2010-12-21 12:23:11
344,11,2010-12-21 12:59:20
344,9,2010-12-22 13:18:08
344,1,2011-02-18 12:30:47
331,0,2010-12-22 06:22:44
331,11,2010-12-27 15:01:15
331,11,2011-02-03 11:20:53
331,9,2011-02-03 11:45:35
331,1,2011-02-18 11:45:53
8,0,2010-12-22 06:35:14
8,11,2010-12-22 06:49:10
8,9,2011-01-13 12:26:36
8,1,2011-02-18 06:40:43
332,0,2010-12-22 07:22:41
332,11,2010-12-23 14:13:50
332,9,2010-12-23 14:13:58
332,1,2011-02-04 07:31:25
332,1,2011-02-04 07:31:25
1927,0,2010-12-22 07:51:57
1927,11,2010-12-22 08:03:37
1927,9,2010-12-23 12:20:54
1927,1,2011-02-12 08:00:38
843,0,2010-12-22 07:57:47
843,11,2010-12-22 08:29:39
843,9,2010-12-22 08:40:09
843,11,2010-12-22 12:50:01
843,11,2011-01-13 12:29:56
843,9,2011-01-14 07:25:47
843,1,2011-01-29 07:26:12
1998,0,2010-12-22 08:35:27
1998,0,2010-12-22 08:40:40
1998,11,2010-12-22 08:40:48
1998,9,2011-01-21 07:44:30
1998,1,2011-02-20 07:44:57
1938,0,2010-12-22 08:47:01
1938,11,2010-12-22 08:50:25
1938,9,2010-12-30 06:49:42
1938,11,2011-01-10 13:06:21
1938,9,2011-01-11 08:24:57
1938,1,2011-01-26 08:25:15
4146,0,2010-12-23 06:52:03
4146,11,2010-12-28 14:34:13
4146,13,2010-12-28 14:43:35
4146,11,2011-01-10 06:29:01
4146,9,2011-01-10 06:29:39
4146,1,2011-01-25 06:29:53
2394,0,2010-12-23 07:03:37
2394,11,2010-12-23 07:22:38
2394,13,2010-12-23 07:52:16
2394,11,2010-12-27 06:25:36
2394,9,2010-12-29 14:09:17
2394,1,2011-02-02 14:40:27
3916,0,2010-12-23 08:15:45
3916,11,2010-12-29 07:19:43
3916,9,2010-12-29 07:21:03
3916,1,2011-02-05 08:20:29
6,0,2010-12-23 09:23:52
6,11,2011-01-11 05:55:50
6,9,2011-01-20 08:59:03
6,1,2011-02-04 08:59:20
4576,0,2010-12-23 11:51:43
4576,11,2010-12-27 06:09:54
4576,9,2011-01-14 07:31:54
4576,1,2011-01-29 07:32:10
3194,0,2010-12-23 12:21:43
3194,0,2010-12-23 13:27:57
3194,11,2010-12-28 06:53:07
3194,9,2011-01-18 09:20:50
3194,1,2011-02-02 09:21:02
3492,0,2010-12-23 14:39:25
3492,11,2010-12-27 12:45:16
3492,9,2011-01-11 09:10:32
3492,1,2011-02-10 09:10:57
470,0,2010-12-23 14:56:31
470,11,2010-12-27 12:15:21
470,9,2010-12-27 12:15:41
470,1,2011-02-05 15:00:35
59,0,2010-12-27 06:06:01
59,11,2010-12-27 12:46:09
59,9,2011-01-18 09:26:09
59,1,2011-02-02 09:26:23
3008,0,2010-12-27 08:43:45
3008,11,2010-12-27 12:59:31
3008,9,2010-12-27 13:55:56
3008,1,2011-01-28 08:50:29
2413,0,2010-12-27 11:12:08
2413,11,2010-12-27 12:07:44
2413,13,2010-12-27 12:23:30
2413,11,2011-01-13 11:29:20
2413,9,2011-01-13 11:29:31
2413,1,2011-02-02 09:20:27
714,0,2010-12-27 11:37:45
714,0,2011-01-21 09:58:41
714,0,2011-01-21 09:58:42
714,11,2011-01-21 09:58:48
714,13,2011-01-25 06:34:05
714,11,2011-01-26 07:06:15
714,9,2011-01-26 07:06:29
714,1,2011-02-10 07:06:44
2465,0,2010-12-27 11:42:51
2465,0,2011-01-21 12:31:26
2465,11,2011-01-21 12:31:33
2465,9,2011-01-26 07:06:04
2465,1,2011-02-10 07:06:28
3888,0,2010-12-27 11:46:04
3888,0,2011-01-21 12:31:53
3888,11,2011-01-21 12:32:04
3888,9,2011-01-26 07:06:41
3888,1,2011-02-10 07:06:54
2446,0,2010-12-27 14:12:53
2446,11,2010-12-27 14:51:07
2446,9,2011-01-20 08:48:38
2446,1,2011-02-04 08:49:01
33,0,2010-12-28 06:31:42
33,11,2011-01-14 08:45:45
33,9,2011-01-14 08:46:06
33,1,2011-01-29 08:46:26
18,0,2010-12-28 08:41:06
18,11,2010-12-30 06:50:44
18,13,2010-12-30 06:51:13
18,11,2011-01-13 14:53:03
18,9,2011-01-13 14:55:17
18,1,2011-01-28 14:55:37
896,0,2010-12-28 10:04:45
896,11,2010-12-28 11:07:14
896,9,2010-12-28 11:08:04
896,1,2011-01-28 10:01:02
2878,0,2010-12-28 11:15:48
2878,11,2011-01-21 06:44:16
2878,9,2011-01-21 06:44:48
2878,1,2011-02-05 06:45:00
988,0,2010-12-28 11:43:35
988,11,2010-12-28 11:57:57
988,9,2010-12-29 14:57:51
988,1,2011-02-10 11:51:03
2447,0,2010-12-28 13:53:17
2447,0,2010-12-28 14:02:11
2447,11,2010-12-28 14:02:21
2447,9,2010-12-30 09:10:00
2447,1,2011-02-04 14:00:31
2434,0,2010-12-28 14:23:40
2434,11,2011-01-18 13:33:26
2434,13,2011-01-18 13:40:19
2434,11,2011-01-21 12:36:47
2434,9,2011-01-21 12:36:56
2434,1,2011-02-05 12:37:10
2785,0,2010-12-28 15:31:43
2785,11,2011-01-17 13:44:13
2785,9,2011-01-17 13:44:41
2785,1,2011-02-01 13:44:59
1241,0,2010-12-29 06:23:43
1241,11,2011-01-31 08:57:06
1241,9,2011-02-04 08:49:44
1241,1,2011-02-19 08:50:00
2945,0,2010-12-29 07:06:43
2945,11,2010-12-29 07:06:53
2945,13,2010-12-29 08:49:51
2945,11,2010-12-29 12:46:12
2945,9,2010-12-29 12:47:01
2945,1,2011-02-04 07:11:03
4139,0,2010-12-29 09:10:05
4139,11,2011-01-10 09:35:05
4139,9,2011-01-18 09:01:45
4139,1,2011-02-02 09:02:01
3131,0,2010-12-29 09:50:28
3131,11,2011-01-13 11:41:37
3131,9,2011-01-27 08:24:41
3131,1,2011-02-11 08:24:55
2784,0,2010-12-30 06:19:54
2784,0,2011-01-11 13:16:45
2784,11,2011-01-11 13:16:52
2784,13,2011-01-17 11:29:46
2784,11,2011-01-24 07:49:04
2784,9,2011-01-24 07:49:18
2784,1,2011-02-08 07:49:38
2630,0,2010-12-30 06:55:40
2630,0,2011-01-10 13:25:20
2630,11,2011-01-10 13:25:25
2630,13,2011-01-11 13:11:01
2630,13,2011-01-17 13:41:18
2630,11,2011-01-21 06:27:04
2630,9,2011-01-21 06:27:13
2630,1,2011-02-05 06:27:27
1667,0,2010-12-30 07:27:17
1667,11,2010-12-30 11:14:04
1667,9,2010-12-30 13:16:35
1667,1,2011-02-16 07:30:28
3304,0,2010-12-30 12:32:12
3304,11,2011-01-11 12:44:23
3304,9,2011-01-11 12:45:21
3304,1,2011-02-01 12:40:32
4214,0,2010-12-30 13:03:15
4214,11,2011-01-11 06:40:08
4214,9,2011-01-13 09:45:18
4214,1,2011-02-12 13:10:46
2578,0,2010-12-30 15:39:37
2578,11,2011-01-27 06:40:44
2578,9,2011-01-31 15:29:57
2578,1,2011-02-15 15:30:18
2933,0,2010-12-31 07:29:20
2933,11,2010-12-31 07:36:42
2933,9,2010-12-31 07:36:52
2933,1,2011-02-13 07:31:01
4150,0,2010-12-31 07:41:03
4150,11,2010-12-31 07:41:44
4150,9,2010-12-31 07:42:08
4150,1,2011-02-13 07:50:37
3158,0,2011-01-03 06:22:59
3158,0,2011-01-10 08:35:25
3158,11,2011-01-10 08:35:33
3158,13,2011-01-11 09:16:12
3158,11,2011-01-25 11:31:30
3158,9,2011-01-25 11:31:38
3158,1,2011-02-09 11:31:50
3649,0,2011-01-03 06:32:40
3649,11,2011-01-03 09:09:22
3649,9,2011-01-03 12:56:51
3649,1,2011-02-19 06:40:30
599,0,2011-01-03 07:00:18
599,11,2011-01-04 13:05:46
599,9,2011-01-04 13:06:22
599,1,2011-02-20 07:10:35
1672,0,2011-01-03 07:47:14
1672,11,2011-01-03 14:48:11
1672,9,2011-01-03 14:49:57
1672,1,2011-02-03 07:50:22
2427,0,2011-01-03 09:32:21
2427,11,2011-01-20 09:37:23
2427,13,2011-01-24 07:12:07
2427,9,2011-01-26 09:43:35
2427,1,2011-02-10 09:43:49
473,0,2011-01-03 12:08:12
473,11,2011-01-20 06:26:38
473,9,2011-02-07 09:39:34
473,1,2011-02-22 09:39:48
3497,0,2011-01-03 12:26:44
3497,11,2011-01-03 13:52:22
3497,9,2011-01-03 13:53:39
3497,1,2011-02-16 12:30:53
2552,0,2011-01-03 12:46:04
2552,0,2011-01-17 13:57:57
2552,11,2011-01-17 13:58:04
2552,9,2011-01-24 11:27:54
2552,1,2011-02-08 11:28:08
1462,0,2011-01-03 14:04:29
1462,11,2011-01-04 08:45:30
1462,9,2011-01-04 08:46:28
1462,1,2011-02-09 14:10:20
4304,0,2011-01-04 06:53:30
4304,0,2011-01-11 13:13:25
4304,11,2011-01-21 12:23:17
4304,9,2011-01-21 12:23:23
4304,1,2011-02-20 12:23:42
4487,0,2011-01-04 08:00:58
4487,11,2011-01-10 08:36:33
4487,9,2011-01-11 06:45:19
4487,1,2011-02-17 08:10:42
425,0,2011-01-04 08:21:33
425,0,2011-01-11 13:15:48
425,11,2011-01-11 13:15:59
425,13,2011-01-18 13:56:39
425,11,2011-01-31 12:11:27
425,9,2011-01-31 12:11:42
425,1,2011-02-15 12:11:56
239,0,2011-01-04 12:22:59
239,11,2011-01-20 06:29:18
239,9,2011-01-21 07:45:18
239,1,2011-02-20 07:45:50
450,0,2011-01-04 12:39:02
450,0,2011-01-11 13:17:49
450,11,2011-01-11 13:18:14
450,13,2011-01-17 11:15:47
450,11,2011-01-28 13:03:34
450,9,2011-01-28 13:04:00
450,1,2011-02-12 13:04:15
4398,0,2011-01-05 08:39:43
4398,0,2011-01-10 13:17:11
4398,11,2011-01-10 13:17:17
4398,9,2011-01-21 07:34:44
4398,1,2011-02-05 07:34:55
2925,0,2011-01-05 09:21:53
2925,11,2011-01-11 13:48:08
2925,9,2011-01-11 13:49:14
2925,1,2011-02-18 09:30:38
2062,0,2011-01-05 09:26:05
2062,11,2011-01-05 13:00:59
2062,9,2011-01-05 13:01:05
2062,1,2011-02-18 09:30:28
3918,0,2011-01-05 13:46:10
3918,11,2011-01-13 14:39:32
3918,9,2011-01-13 14:43:03
3918,9,2011-01-13 14:43:03
3918,1,2011-03-05 13:50:32
3579,0,2011-01-05 13:49:02
3579,11,2011-01-10 06:15:19
3579,9,2011-01-10 06:16:46
3579,1,2011-02-18 13:50:27
4552,0,2011-01-05 14:37:24
4552,0,2011-01-17 14:17:14
4552,11,2011-01-17 14:17:19
4552,9,2011-01-28 08:34:14
4552,1,2011-02-12 08:34:34
3877,0,2011-01-05 14:52:01
3877,11,2011-01-05 14:53:04
3877,9,2011-01-05 14:54:54
3877,1,2011-02-18 15:00:37
2834,0,2011-01-10 06:39:15
2834,0,2011-01-10 06:41:44
2834,11,2011-01-26 14:34:13
2834,9,2011-02-08 15:00:42
2834,1,2011-02-23 15:01:08
4276,0,2011-01-10 07:08:37
4276,0,2011-01-10 13:19:52
4276,0,2011-01-12 13:58:03
4276,11,2011-01-12 13:58:14
4276,9,2011-01-13 11:45:11
4276,1,2011-02-23 07:11:13
217,0,2011-01-10 08:50:41
217,0,2011-01-12 06:54:14
217,11,2011-01-12 07:32:22
217,9,2011-01-12 12:40:13
217,1,2011-03-10 09:00:47
2072,0,2011-01-10 08:55:39
2072,11,2011-01-17 14:19:26
2072,9,2011-01-24 10:05:32
2072,1,2011-02-23 10:06:00
4446,0,2011-01-10 10:00:18
4446,11,2011-01-14 14:34:23
4446,9,2011-01-14 14:34:32
4446,1,2011-02-23 10:00:55
1481,0,2011-01-10 11:32:55
1481,0,2011-01-10 13:15:39
1481,11,2011-01-10 13:15:46
1481,13,2011-01-10 14:26:55
1481,11,2011-01-11 06:14:04
1481,9,2011-01-11 06:14:17
1481,1,2011-02-17 12:31:31
2160,0,2011-01-10 13:42:49
2160,0,2011-01-17 13:20:58
2160,11,2011-01-17 13:21:04
2160,9,2011-01-26 13:41:16
2160,1,2011-02-25 13:41:33
2607,0,2011-01-11 06:47:48
2607,0,2011-01-11 14:23:20
2607,11,2011-01-11 14:23:30
2607,9,2011-01-12 07:03:55
2607,1,2011-02-24 06:51:24
2087,0,2011-01-11 07:50:51
2087,11,2011-01-13 11:03:52
2087,9,2011-01-13 11:14:52
2087,1,2011-02-24 08:00:28
308,0,2011-01-11 08:24:57
308,0,2011-01-11 08:33:43
308,11,2011-01-11 08:33:48
308,9,2011-01-17 13:40:13
308,1,2011-02-17 08:30:36
3938,0,2011-01-11 08:42:26
3938,11,2011-01-11 09:16:26
3938,11,2011-01-11 09:16:56
3938,11,2011-01-18 06:14:59
3938,9,2011-01-21 13:23:44
3938,1,2011-02-11 08:50:20
1919,0,2011-01-11 09:20:28
1919,11,2011-01-12 09:31:25
1919,13,2011-01-13 13:17:16
1919,11,2011-01-18 08:55:14
1919,9,2011-01-18 08:58:43
1919,1,2011-02-23 06:10:27
165,0,2011-01-11 09:54:55
165,11,2011-01-14 06:33:59
165,9,2011-01-14 06:52:06
165,1,2011-03-11 10:00:54
4431,0,2011-01-11 12:41:04
4431,11,2011-01-13 11:42:36
4431,9,2011-01-13 11:44:09
4431,1,2011-02-11 12:50:25
3353,0,2011-01-11 13:01:42
3353,11,2011-01-17 14:53:50
3353,9,2011-02-03 14:56:02
3353,1,2011-02-18 14:56:24
1837,0,2011-01-11 13:04:50
1837,11,2011-01-13 08:55:25
1837,9,2011-01-13 09:22:14
1837,1,2011-02-24 13:10:28
1734,0,2011-01-11 14:41:38
1734,11,2011-01-27 08:59:56
1734,9,2011-01-27 09:00:26
1734,1,2011-02-11 09:00:42
3943,0,2011-01-11 14:49:26
3943,11,2011-01-12 06:10:04
3943,9,2011-01-13 11:42:11
3943,1,2011-02-11 14:50:26
269,0,2011-01-12 06:36:24
269,11,2011-01-12 06:36:40
269,9,2011-01-18 12:10:14
269,1,2011-02-18 06:40:53
2771,0,2011-01-12 07:25:58
2771,11,2011-01-12 07:26:07
2771,9,2011-01-12 08:18:40
2771,1,2011-02-12 07:30:17
457,0,2011-01-12 08:39:32
457,11,2011-01-12 08:39:56
457,13,2011-01-12 08:50:26
457,11,2011-01-12 09:07:51
457,13,2011-01-12 09:34:34
457,11,2011-01-26 07:25:14
457,9,2011-01-26 07:26:04
457,1,2011-02-15 06:31:10
703,0,2011-01-12 09:12:07
703,11,2011-01-12 09:16:28
703,9,2011-01-12 09:16:36
703,1,2011-02-25 09:20:41
90,0,2011-01-12 09:28:16
90,11,2011-01-24 07:21:26
90,9,2011-01-26 06:12:39
90,1,2011-02-25 06:13:02
1596,0,2011-01-12 11:30:57
1596,11,2011-01-12 11:53:15
1596,13,2011-01-12 11:53:42
1596,11,2011-01-21 06:28:56
1596,9,2011-01-21 06:29:04
1596,1,2011-02-20 06:29:56
4507,0,2011-01-12 12:31:23
4507,0,2011-01-28 15:42:22
4507,11,2011-01-28 15:42:28
4507,9,2011-01-31 06:41:02
